"query_country_code","lau","sum"
UK,UKJ21_E05002436,157732
UK,UKL14_W05000496,1334952
UK,UKM33_S31000558,205886
UK,UKE21_E05001762,668657
UK,UKJ42_E05004907,41571
UK,UKL13_W05000118,924200
UK,UKK30_E05008278,1467570
UK,UKJ42_E05004958,39338
UK,UKK23_E05006847,51056
UK,UKI23_E05000091,354755
UK,UKH25_E05008452,49758
UK,UKJ33_E05004599,37388
UK,UKF13_E05003353,10925
UK,UKN02_95WW18,839995
UK,UKK41_E05002079,78363
UK,UKG24_E05006986,64176
UK,UKM63_S31001149,3544202
UK,UKM63_S31001120,416413
UK,UKE12_E05001693,1071839
UK,UKK23_E05006834,35852
UK,UKJ33_E05004571,39174
UK,UKE21_E05001748,3794237
UK,UKD11_E05003148,183692
UK,UKL12_W05000079,853992
UK,UKJ11_E05002346,1786806
UK,UKE41_E05001368,464948
UK,UKE41_E05001363,986580
UK,UKL22_W05000634,2264439
UK,UKD71_E05000924,138671
UK,UKI22_E05000461,153944
UK,UKH14_E05007197,13633
UK,UKN02_95WW02,501985
UK,UKL23_W05000198,1923961
UK,UKK11_E05002005,129451
UK,UKJ13_E05002657,17727
UK,UKK30_E05008274,2660839
UK,UKD43_E05005254,269156
UK,UKN02_95HH03,102483
UK,UKH14_E05007132,31336
UK,UKG13_E05007551,87503
UK,UKH13_E05005819,15908
UK,UKJ33_E05004593,17282
UK,UKK43_E05003484,43183
UK,UKH14_E05007086,13596
UK,UKC21_E05008058,21380
UK,UKD73_E05000953,708759
UK,UKM27_S31000336,31512
UK,UKJ22_E05004005,30902
UK,UKM35_S31000729,173645
UK,UKJ42_E05005069,39379
UK,UKK15_E05008418,45748
UK,UKI22_E05000456,229490
UK,UKK41_E05002087,50131
UK,UKL12_W05000101,888848
UK,UKJ42_E05004991,36198
UK,UKJ33_E05004602,27517
UK,UKL21_W05000807,1217766
UK,UKF30_E05005586,91908
UK,UKK11_E05001975,142900
UK,UKH14_E05007097,42466
UK,UKM25_S31000230,187119
UK,UKF16_E05006415,22934
UK,UKD63_E05008124,444097
UK,UKN03_95LL19,892110
UK,UKI23_E05000102,484716
UK,UKG22_E05008142,84136
UK,UKM63_S31001147,831597
UK,UKL21_W05000842,1089875
UK,UKJ14_E05006559,42063
UK,UKI23_E05000290,86780
UK,UKG13_E05007947,35362
UK,UKK23_E05006764,40066
UK,UKJ33_E05004672,24973
UK,UKF22_E05005432,8244743
UK,UKK43_E05003653,19831
UK,UKL12_W05000041,493648
UK,UKI11_E05000025,5003
UK,UKG23_E05001927,532225
UK,UKG24_E05006906,69409
UK,UKH23_E05004678,36981
UK,UKJ23_E05007411,10186
UK,UKH33_E05004119,54980
UK,UKE22_E05006209,173177
UK,UKG23_E05001917,330323
UK,UKC12_E05001519,111069
UK,UKF16_E05006429,20883
UK,UKE42_E05001435,1216503
UK,UKJ14_E05006623,23383
UK,UKH14_E05007079,12375
UK,UKF13_E05003449,21177
UK,UKD42_E05001649,885758
UK,UKJ13_E05002599,61455
UK,UKK11_E05001973,280078
UK,UKJ14_E05006567,18909
UK,UKM35_S31000663,22623
UK,UKI12_E05000534,1394744
UK,UKJ31_E05002453,21705
UK,UKG13_E05007949,33270
UK,UKK30_E05008259,1905707
UK,UKF22_E05005425,31866
UK,UKD32_E05000853,343169
UK,UKJ23_E05007262,35095
UK,UKI23_E05000358,1038809
UK,UKM24_S31000220,84280
UK,UKK21_E05002131,58865
UK,UKJ11_E05002333,54631
UK,UKM22_S31000100,165500
UK,UKK23_E05006765,57360
UK,UKJ42_E05005074,24351
UK,UKH13_E05005789,26203
UK,UKM24_S31000211,81405
UK,UKH23_E05004744,21355
UK,UKM33_S31000526,238316
UK,UKL15_W05000708,10731525
UK,UKL12_W05000044,1164876
UK,UKD43_E05005323,106925
UK,UKN03_95FF14,834613
UK,UKK12_E05002065,20494
UK,UKH23_E05004679,16645
UK,UKD43_E05005394,188053
UK,UKM34_S31000630,1640170
UK,UKH13_E05005885,35808
UK,UKJ34_E05008490,9802
UK,UKD72_E05000893,4529202
UK,UKF25_E05005984,14649
UK,UKG13_E05007475,351532
UK,UKL13_W05000123,2077325
UK,UKI23_E05000353,122343
UK,UKH14_E05007246,17667
UK,UKD43_E05005308,53814
UK,UKJ33_E05004640,11534
UK,UKH12_E05002806,13360
UK,UKF24_E05005960,15492
UK,UKN04_95JJ13,580868
UK,UKM50_S31001012,31183
UK,UKC12_E05001493,40991
UK,UKM25_S31000270,190821
UK,UKM63_S31001125,289818
UK,UKD32_E05000845,320268
UK,UKL18_W05000516,2196372
UK,UKK15_E05008399,65902
UK,UKL17_W05000581,907999
UK,UKD32_E05000672,224211
UK,UKD43_E05005398,67408
UK,UKD43_E05005358,260468
UK,UKF22_E05001813,5088
UK,UKM25_S31000257,181733
UK,UKM38_S31000864,177239
UK,UKM32_S31000474,34301
UK,UKH23_E05004751,2185
UK,UKC21_E05008036,60849
UK,UKN02_95SS06,2966787
UK,UKJ24_E05007680,15687
UK,UKJ23_E05007380,27079
UK,UKI11_E05000017,53321
UK,UKL12_W05000096,1187015
UK,UKM26_S31000295,62375
UK,UKL16_W05000788,3868008
UK,UKJ21_E05002430,128133
UK,UKI12_E05000581,307887
UK,UKE21_E05001752,1071805
UK,UKM62_S31001093,255987
UK,UKL17_W05000562,5041078
UK,UKF11_E05001770,17496638
UK,UKM28_S31000391,161979
UK,UKF30_E05005552,99125
UK,UKN04_95MM03,698098
UK,UKD32_E05000852,224204
UK,UKM36_S31000805,241816
UK,UKN03_95BB23,609424
UK,UKJ42_E05005055,13626
UK,UKL14_W05000403,958127
UK,UKJ34_E05008500,859595
UK,UKH33_E05004096,39596
UK,UKL15_W05000689,2745559
UK,UKM62_S31001092,286894
UK,UKF30_E05005697,67530
UK,UKH13_E05005773,65974
UK,UKK22_E05003675,22540
UK,UKF25_E05006069,17311
UK,UKJ11_E05002351,33968
UK,UKM37_S31000809,23180
UK,UKL15_W05000702,2181171
UK,UKH23_E05004859,21254
UK,UKD43_E05005241,86753
UK,UKM33_S31000519,301346
UK,UKL17_W05000563,3127455
UK,UKK43_E05003632,12222
UK,UKD11_E05003199,175781
UK,UKM65_S31001206,400731
UK,UKI23_E05000331,541212
UK,UKH23_E05004790,17737
UK,UKG23_E05001934,681305
UK,UKJ24_E05007649,40739
UK,UKK13_E05004321,9428
UK,UKI11_E05000022,5003
UK,UKJ22_E05003924,53021
UK,UKE12_E05001696,548855
UK,UKM26_S31000310,54697
UK,UKD43_E05005279,179356
UK,UKH23_E05004748,31399
UK,UKM50_S31000958,29524
UK,UKJ24_E05007650,45477
UK,UKJ22_E05003967,29706
UK,UKL21_W05000793,335071
UK,UKH23_E05004694,41695
UK,UKH13_E05005858,16396
UK,UKE41_E05001343,1131020
UK,UKD12_E05003249,142399
UK,UKE22_E05006221,314823
UK,UKN04_95UU02,80497
UK,UKE31_E05001015,2320198
UK,UKK15_E05008343,60223
UK,UKG22_E05008154,103966
UK,UKC21_E05008051,9525
UK,UKJ24_E05007665,46481
UK,UKM50_S31000911,32349
UK,UKM38_S31000898,181074
UK,UKD43_E05005265,151351
UK,UKL16_W05000928,2897814
UK,UKJ23_E05007269,35400
UK,UKF15_E05006380,38899
UK,UKM36_S31000806,234568
UK,UKI22_E05000555,165942
UK,UKL22_W05000859,2677597
UK,UKM38_S31000854,160911
UK,UKN02_95WW06,939677
UK,UKK12_E05001967,33909
UK,UKI21_E05000210,754377
UK,UKG21_E05001900,79694
UK,UKI22_E05000404,36855
UK,UKE22_E05006333,337413
UK,UKN01_95GG05,1488774
UK,UKL16_W05000775,2383351
UK,UKK43_E05003497,704104
UK,UKF13_E05003387,23269
UK,UKH14_E05007136,20516
UK,UKD11_E05003118,211560
UK,UKF24_E05006015,52923
UK,UKF12_E05003423,13913
UK,UKJ32_E05002461,353272
UK,UKH14_E05007224,14210
UK,UKG24_E05007036,36503
UK,UKM62_S31001053,128885
UK,UKN05_95TT04,674928
UK,UKD73_E05000935,770270
UK,UKL16_W05000769,978229
UK,UKL22_W05000637,1866251
UK,UKG33_E05001230,2266432
UK,UKM24_S31000219,390551
UK,UKF30_E05005673,150421
UK,UKK43_E05003566,28504
UK,UKK13_E05004301,25283
UK,UKJ12_E05002413,22158
UK,UKF12_E05003417,7724
UK,UKD12_E05003216,154625
UK,UKH14_E05007207,7995
UK,UKI21_E05000509,227519
UK,UKH33_E05004185,48032
UK,UKM62_S31001057,1788481
UK,UKM23_S31000187,59193
UK,UKK23_E05006885,32275
UK,UKK23_E05006801,61150
UK,UKD43_E05005374,2840835
UK,UKF13_E05003412,13026
UK,UKK12_E05001936,53201
UK,UKJ13_E05002651,16486
UK,UKH14_E05007240,147291
UK,UKH13_E05005882,3084425
UK,UKJ13_E05002648,2266
UK,UKH25_E05008467,23648
UK,UKH23_E05004862,19358
UK,UKN04_95EE09,273830
UK,UKH33_E05004228,19238
UK,UKJ42_E05005033,25659
UK,UKF13_E05003374,9418
UK,UKD43_E05005211,137626
UK,UKH33_E05004024,64325
UK,UKK23_E05006803,50124
UK,UKK12_E05001946,18913
UK,UKF30_E05005691,109981
UK,UKK12_E05002020,56855
UK,UKK12_E05001960,27110
UK,UKD43_E05005360,163986
UK,UKF13_E05003386,11229
UK,UKH23_E05004838,29319
UK,UKM21_S31000011,40188
UK,UKJ42_E05005038,46381
UK,UKI21_E05000033,91754
UK,UKC22_E05001087,398899
UK,UKD43_E05005282,278459
UK,UKM36_S31000761,257080
UK,UKJ23_E05007354,22862
UK,UKM27_S31000324,33625
UK,UKD43_E05005318,145839
UK,UKH33_E05004140,87236
UK,UKN02_95XX23,668864
UK,UKL23_W05000236,668676
UK,UKD43_E05005176,121474
UK,UKH23_E05004746,35319
UK,UKG24_E05006915,45321
UK,UKK23_E05006809,77251
UK,UKM35_S31000716,185969
UK,UKJ12_E05002403,49444
UK,UKG31_E05001181,998077
UK,UKN03_95DD03,318828
UK,UKI11_E05000612,186392
UK,UKG32_E05001293,73072
UK,UKK23_E05006766,29406
UK,UKC21_E05008040,27066
UK,UKN03_95FF03,337075
UK,UKF30_E05005685,75380
UK,UKM27_S31000321,30804
UK,UKK30_E05008255,2113301
UK,UKJ22_E05003990,27182
UK,UKG13_E05007488,49729
UK,UKF30_E05005680,54615
UK,UKF30_E05005679,51537
UK,UKD12_E05003251,365945
UK,UKJ14_E05006560,49909
UK,UKL17_W05000566,1611244
UK,UKI22_E05000116,183711
UK,UKG24_E05006956,27662
UK,UKE32_E05001066,2553127
UK,UKM62_S31001066,121199
UK,UKE31_E05001016,2666637
UK,UKG22_E05008172,92878
UK,UKJ11_E05002308,37102
UK,UKD11_E05003190,192142
UK,UKH13_E05005888,1771555
UK,UKH12_E05002800,15845
UK,UKJ22_E05004013,13916
UK,UKD12_E05003248,236013
UK,UKG22_E05008153,201754
UK,UKG12_E05007871,154977
UK,UKN03_95NN07,1280472
UK,UKM22_S31000129,171499
UK,UKD12_E05003265,110635
UK,UKJ32_E05002470,310206
UK,UKC22_E05001071,309284
UK,UKL15_W05000663,1102087
UK,UKC22_E05001097,75017
UK,UKM22_S31000067,211037
UK,UKN02_95HH02,343077
UK,UKM34_S31000599,281581
UK,UKJ24_E05007590,47244
UK,UKM31_S31000439,165869
UK,UKD73_E05000945,318354
UK,UKL23_W05000187,372977
UK,UKF16_E05006493,32486
UK,UKK42_E05002109,41405
UK,UKH12_E05002749,32319
UK,UKC22_E05001113,257942
UK,UKG24_E05007039,11812
UK,UKN05_95OO07,709439
UK,UKM35_S31000717,184714
UK,UKF15_E05006362,174377
UK,UKF15_E05006373,236443
UK,UKM28_S31000397,205849
UK,UKI21_E05000609,144867
UK,UKE44_E05001395,1191962
UK,UKJ42_E05005139,21902
UK,UKH23_E05004734,7877
UK,UKK30_E05008258,1943063
UK,UKF30_E05005714,64758
UK,UKH33_E05004237,17593
UK,UKH32_E05002235,275472
UK,UKJ14_E05006537,23967
UK,UKF13_E05003399,8861
UK,UKF16_E05006442,43028
UK,UKL16_W05000774,1289336
UK,UKI21_E05000027,105427
UK,UKJ42_E05005141,33487
UK,UKJ23_E05007307,50477
UK,UKE22_E05006310,106488
UK,UKJ22_E05003984,16115
UK,UKF22_E05005445,30038
UK,UKJ23_E05007356,48779
UK,UKE22_E05006321,327825
UK,UKD12_E05003166,278624
UK,UKN02_95WW20,3221450
UK,UKH12_E05002744,22232
UK,UKH13_E05005788,42401
UK,UKJ33_E05004598,24018
UK,UKL17_W05000575,3117952
UK,UKM22_S31000103,650803
UK,UKL12_W05000076,464443
UK,UKK23_E05006878,27140
UK,UKE32_E05001064,3177485
UK,UKM33_S31000554,212824
UK,UKJ23_E05007256,35360
UK,UKJ42_E05004983,7851
UK,UKK22_E05003714,6
UK,UKI21_E05000601,440833
UK,UKM32_S31000496,41248
UK,UKK12_E05002009,22350
UK,UKG36_E05001259,402908
UK,UKK42_E05002110,363548
UK,UKL12_W05000049,500242
UK,UKK23_E05006844,32109
UK,UKK13_E05004303,50342
UK,UKE22_E05006233,173181
UK,UKL16_W05000943,1081675
UK,UKI22_E05000407,81113
UK,UKM25_S31000281,197963
UK,UKG13_E05007480,91582
UK,UKK43_E05003591,52510
UK,UKE21_E05001747,407344
UK,UKN04_95RR07,926174
UK,UKD43_E05005251,79142
UK,UKL14_W05000470,2868792
UK,UKI21_E05000322,2602732
UK,UKI22_E05000125,294888
UK,UKE13_E05001736,604865
UK,UKM50_S31000987,31192
UK,UKF22_E05005503,14946836
UK,UKC21_E05008076,25891
UK,UKC12_E05001489,54109
UK,UKH14_E05007211,42679
UK,UKK43_E05003480,32873
UK,UKC22_E05001140,38532
UK,UKJ42_E05005128,29608
UK,UKD31_E05000770,4964498
UK,UKM25_S31000252,205864
UK,UKC14_E05007959,95233
UK,UKH25_E05008451,814550
UK,UKF22_E05005470,134318
UK,UKJ23_E05007436,23216
UK,UKE31_E05001030,1098802
UK,UKJ42_E05004969,28067
UK,UKD11_E05003123,189685
UK,UKK43_E05003646,17000
UK,UKJ23_E05007303,36463
UK,UKN05_95TT15,459574
UK,UKK15_E05008371,49531
UK,UKG12_E05007933,142255
UK,UKK15_E05008374,46321
UK,UKM62_S31001064,112926
UK,UKJ33_E05004630,8813
UK,UKJ42_E05005081,35285
UK,UKL14_W05000474,1165207
UK,UKJ24_E05007593,31522
UK,UKM24_S31000217,82222
UK,UKD72_E05000891,1197925
UK,UKL14_W05000507,1228606
UK,UKF16_E05006496,30243
UK,UKL16_W05000723,4281559
UK,UKH12_E05008534,23895
UK,UKM61_S31001042,116034
UK,UKJ24_E05007691,33702
UK,UKI23_E05000097,258825
UK,UKM38_S31000839,703689
UK,UKL13_W05000165,1565464
UK,UKG24_E05007008,36573
UK,UKN04_95MM19,954704
UK,UKF15_E05006367,95360
UK,UKE22_E05006334,307122
UK,UKL12_W05000075,3051454
UK,UKG24_E05007032,24355
UK,UKM64_S31001157,34268
UK,UKG11_E05001864,3667
UK,UKL17_W05000613,1285826
UK,UKI21_E05000084,333966
UK,UKJ33_E05004595,68330
UK,UKC23_E05001174,235633
UK,UKH23_E05004745,10480
UK,UKJ42_E05005025,32353
UK,UKM27_S31000364,40396
UK,UKJ24_E05007627,590
UK,UKJ14_E05006579,41672
UK,UKJ23_E05007414,19132
UK,UKH12_E05002705,41443
UK,UKF12_E05003331,179701
UK,UKM25_S31000250,202751
UK,UKK23_E05006897,24283
UK,UKD43_E05005184,149007
UK,UKC11_E05001469,397963
UK,UKM50_S31000969,29704
UK,UKG12_E05007901,38817
UK,UKF22_E05005500,42478
UK,UKM34_S31000610,287589
UK,UKH13_E05005825,9093
UK,UKL14_W05000445,824752
UK,UKJ24_E05007687,21105
UK,UKM27_S31000356,35021
UK,UKM23_S31000178,54621
UK,UKH33_E05004131,58371
UK,UKN03_95BB03,1681505
UK,UKD73_E05000951,397316
UK,UKK13_E05004410,10425
UK,UKH23_E05004857,36026
UK,UKH23_E05004833,32220
UK,UKH13_E05005839,18174
UK,UKH33_E05004216,47648
UK,UKK22_E05003779,12650
UK,UKK13_E05004291,155
UK,UKD61_E05001617,108701
UK,UKL11_W05000003,1021557
UK,UKD43_E05005177,190306
UK,UKJ42_E05004992,57896
UK,UKJ33_E05004539,26951
UK,UKD62_E05008105,657970
UK,UKM33_S31000518,259514
UK,UKM63_S31001136,273174
UK,UKK15_E05008387,13449
UK,UKJ24_E05007579,22709
UK,UKJ11_E05002343,31862
UK,UKM21_S31000049,257297
UK,UKH23_E05004807,16314
UK,UKF30_E05005593,66458
UK,UKM34_S31000595,13051702
UK,UKJ24_E05007577,33515
UK,UKM37_S31000821,19462
UK,UKI11_E05000389,1445661
UK,UKE22_E05006247,196049
UK,UKE45_E05001449,733467
UK,UKH13_E05005902,14880
UK,UKD31_E05000717,1494011
UK,UKN02_95SS21,1092717
UK,UKL14_W05000442,899876
UK,UKE22_E05006338,394072
UK,UKC21_E05008047,21212
UK,UKJ42_E05005083,57681
UK,UKM21_S31000003,50661
UK,UKG11_E05001856,31546
UK,UKD43_E05005316,148498
UK,UKC21_E05008037,26330
UK,UKK12_E05002015,15505
UK,UKF12_E05003305,79374
UK,UKL12_W05000062,184176
UK,UKJ14_E05006564,21837
UK,UKH33_E05004162,47734
UK,UKM22_S31000093,176696
UK,UKL17_W05000585,1928309
UK,UKI22_E05000154,163872
UK,UKM33_S31000546,253223
UK,UKK23_E05006899,37575
UK,UKF30_E05005583,60283
UK,UKE42_E05001425,1281027
UK,UKM21_S31000017,49505
UK,UKJ33_E05004616,23644
UK,UKD32_E05000758,201255
UK,UKJ22_E05003931,26134
UK,UKI23_E05000326,538067
UK,UKJ42_E05004887,15650
UK,UKJ12_E05002406,49207
UK,UKH33_E05004247,34786
UK,UKN04_95RR10,216
UK,UKJ42_E05004885,18355
UK,UKD73_E05000952,905128
UK,UKM21_S31000005,49469
UK,UKL22_W05000881,4655710
UK,UKJ22_E05003925,10214472
UK,UKM27_S31000342,30401
UK,UKI12_E05000552,240248
UK,UKH14_E05007177,20067
UK,UKD73_E05000946,507639
UK,UKD63_E05008125,382964
UK,UKF30_E05005605,102166
UK,UKE42_E05001443,971714
UK,UKE21_E05001765,420229
UK,UKJ12_E05002410,47126
UK,UKG24_E05006909,24053
UK,UKK23_E05006830,25204
UK,UKD32_E05000841,272084
UK,UKH33_E05004092,49943
UK,UKH12_E05002759,10354
UK,UKM36_S31000781,249119
UK,UKE22_E05006260,159072
UK,UKF30_E05005650,262638
UK,UKN02_95XX02,716140
UK,UKG12_E05007916,60477
UK,UKF21_E05001805,1696431
UK,UKI22_E05000459,125135
UK,UKG37_E05001283,6725053
UK,UKD12_E05003211,86182
UK,UKN03_95BB16,676833
UK,UKK13_E05004359,20758
UK,UKC11_E05001534,100666
UK,UKM50_S31000909,6374540
UK,UKD43_E05005229,106554
UK,UKE22_E05006263,196169
UK,UKM21_S31000036,187384
UK,UKH23_E05004730,1011570
UK,UKD11_E05003188,360
UK,UKC23_E05001166,57111
UK,UKI22_E05000149,470696
UK,UKL15_W05000668,1316507
UK,UKI23_E05000350,192682
UK,UKI12_E05000452,241111
UK,UKK23_E05006874,19643
UK,UKI21_E05000598,193177
UK,UKF12_E05003422,13668
UK,UKD42_E05001656,935515
UK,UKG24_E05006933,75397
UK,UKM34_S31000624,317745
UK,UKK12_E05001939,1036783
UK,UKM28_S31000405,194091
UK,UKN05_95TT14,2044378
UK,UKI11_E05000010,753237
UK,UKD71_E05001577,28597
UK,UKJ24_E05007581,19624
UK,UKH33_E05004026,92578
UK,UKF22_E05005429,16312
UK,UKC12_E05001501,53677
UK,UKJ23_E05007441,30548
UK,UKI23_E05000524,237080
UK,UKL17_W05000576,7686456
UK,UKG31_E05001186,700079
UK,UKN02_95SS17,3561569
UK,UKH14_E05007229,28012
UK,UKC21_E05008039,26868
UK,UKD31_E05000706,22666239
UK,UKM63_S31001119,268449
UK,UKI23_E05000185,272377
UK,UKH23_E05004738,17067
UK,UKN02_95XX22,1168127
UK,UKH12_E05002714,1843658
UK,UKG22_E05008183,112636
UK,UKI12_E05000435,499838
UK,UKH23_E05004732,20533
UK,UKL16_W05000778,1459227
UK,UKI22_E05000158,208725
UK,UKH14_E05007170,607421
UK,UKD43_E05005287,505449
UK,UKH33_E05004173,33423
UK,UKL17_W05000612,890487
UK,UKH33_E05004111,61074
UK,UKM27_S31000366,40694
UK,UKG12_E05007826,51495
UK,UKM34_S31000652,276215
UK,UKJ22_E05003942,26164
UK,UKF13_E05003369,12691
UK,UKC23_E05001177,102349
UK,UKM28_S31000399,173760
UK,UKK43_E05003552,13135
UK,UKJ42_E05004998,16098
UK,UKJ33_E05004557,4419
UK,UKF15_E05006393,50526
UK,UKJ33_E05004470,25002
UK,UKK12_E05002023,42209
UK,UKG32_E05001288,74632
UK,UKL17_W05000590,1665672
UK,UKK30_E05008205,1525740
UK,UKJ42_E05005042,47451
UK,UKM65_S31001204,447615
UK,UKL13_W05000170,3384418
UK,UKH21_E05002195,218247
UK,UKM50_S31000926,46251
UK,UKN04_95JJ10,777702
UK,UKL22_W05000654,884551
UK,UKK13_E05004373,28720
UK,UKJ33_E05004502,36404
UK,UKI11_E05000640,844661
UK,UKI21_E05000070,185891
UK,UKK23_E05006780,21450
UK,UKK15_E05008334,27397
UK,UKJ11_E05002379,28442
UK,UKN03_95LL24,677457
UK,UKJ11_E05002304,28314
UK,UKD31_E05000707,883776
UK,UKM21_S31000016,50758
UK,UKF13_E05003378,34163
UK,UKM63_S31001133,288422
UK,UKC22_E05001147,45983
UK,UKK43_E05003595,26241
UK,UKM34_S31000654,315423
UK,UKK22_E05003725,12134
UK,UKN05_95VV03,482170
UK,UKK41_E05002088,18640
UK,UKJ42_E05004900,27061
UK,UKJ22_E05004008,11682
UK,UKH13_E05005815,9450
UK,UKN05_95OO18,306378
UK,UKM50_S31001009,30579
UK,UKH33_E05004186,33251
UK,UKH23_E05004794,33267
UK,UKK15_E05008417,22606
UK,UKC22_E05001068,316672
UK,UKH33_E05004287,18721
UK,UKI21_E05000213,235050
UK,UKD41_E05001623,287155
UK,UKJ42_E05005098,38006
UK,UKK15_E05008377,53027
UK,UKM21_S31000047,2378480
UK,UKM25_S31000239,179953
UK,UKE21_E05001746,150196
UK,UKE12_E05001698,872363
UK,UKH33_E05004155,23726
UK,UKM35_S31000732,181651
UK,UKF24_E05006031,6751
UK,UKD11_E05003191,91516
UK,UKK43_E05003535,14155
UK,UKI21_E05000499,167742
UK,UKG24_E05007024,52434
UK,UKG11_E05001858,14837
UK,UKI21_E05000500,224198
UK,UKG31_E05001203,731621
UK,UKF22_E05005408,23197
UK,UKC21_E05008078,18821
UK,UKJ24_E05007677,17498
UK,UKH12_E05008527,136442
UK,UKL14_W05000443,33344
UK,UKJ14_E05006533,14400
UK,UKL24_W05000356,339403
UK,UKE22_E05006358,380212
UK,UKF25_E05005971,8339
UK,UKN03_95DD08,383310
UK,UKH12_E05008529,36851
UK,UKH23_E05004802,29760
UK,UKI22_E05000148,191819
UK,UKJ33_E05004501,17439
UK,UKI23_E05000289,129950
UK,UKJ23_E05007442,47761
UK,UKL22_W05000933,668286
UK,UKL14_W05000441,654820
UK,UKJ13_E05002679,29851
UK,UKN03_95NN10,106992
UK,UKD32_E05000727,258580
UK,UKD71_E05001588,115093
UK,UKK13_E05004418,25432
UK,UKI12_E05000586,380548
UK,UKM22_S31000120,177690
UK,UKM35_S31000666,27857
UK,UKG37_E05001278,760254
UK,UKL14_W05000431,1206798
UK,UKN04_95ZZ06,1084553
UK,UKI11_E05000009,2249804
UK,UKM62_S31001075,110827
UK,UKD62_E05008097,587919
UK,UKG33_E05001223,2137658
UK,UKL15_W05000713,3242998
UK,UKC22_E05001125,115050
UK,UKH33_E05004123,35781
UK,UKL23_W05000234,727114
UK,UKM28_S31000383,182586
UK,UKH23_E05004825,17044
UK,UKL16_W05000766,4426980
UK,UKL11_W05000887,666718
UK,UKJ23_E05007355,16509
UK,UKN03_95NN19,612952
UK,UKH13_E05005757,17107
UK,UKF12_E05003312,150683
UK,UKK30_E05008267,7393383
UK,UKF24_E05005944,1045670
UK,UKH13_E05005921,13915
UK,UKM50_S31001014,32067
UK,UKK43_E05003502,76897
UK,UKL14_W05000449,562021
UK,UKL17_W05000553,2804342
UK,UKN03_95LL15,171899
UK,UKM61_S31001020,104737
UK,UKF30_E05005607,3171383
UK,UKF25_E05005935,97003
UK,UKF12_E05003437,26479
UK,UKG31_E05001179,13684167
UK,UKG24_E05007002,1242481
UK,UKN03_95BB21,858350
UK,UKF12_E05003325,291337
UK,UKM25_S31000253,186218
UK,UKF13_E05003447,26198
UK,UKC22_E05001075,466466
UK,UKJ33_E05004455,42348
UK,UKH11_E05002177,22506
UK,UKD31_E05000814,188687
UK,UKJ14_E05006608,12338
UK,UKC22_E05001096,34765299
UK,UKM28_S31000411,195153
UK,UKH14_E05007223,47557
UK,UKC21_E05008050,18486
UK,UKH12_E05002737,9831
UK,UKG24_E05006984,60417
UK,UKL24_W05000304,156862
UK,UKD12_E05003213,81448
UK,UKM36_S31000772,974209
UK,UKD43_E05005250,426068
UK,UKM35_S31000719,174421
UK,UKF25_E05006054,20829
UK,UKM38_S31000894,175500
UK,UKK30_E05008275,36228030
UK,UKK13_E05004397,27465
UK,UKM25_S31000248,1365658
UK,UKL16_W05000944,1173067
UK,UKN04_95EE01,283083
UK,UKM63_S31001151,81388
UK,UKM27_S31000332,34137
UK,UKL14_W05000422,1239338
UK,UKM35_S31000693,358937
UK,UKK13_E05004380,16708
UK,UKK22_E05003726,11467
UK,UKK13_E05004350,22597
UK,UKK22_E05003768,25996
UK,UKJ14_E05006653,13816
UK,UKJ42_E05004982,37029
UK,UKL18_W05000518,2649322
UK,UKI12_E05000587,3584953
UK,UKD11_E05003132,232177
UK,UKE21_E05001761,100299
UK,UKH33_E05004181,50585
UK,UKM61_S31001047,80086
UK,UKE42_E05001420,33458085
UK,UKH13_E05005837,19404
UK,UKF30_E05005702,159835
UK,UKJ22_E05003981,31089
UK,UKM65_S31001190,424173
UK,UKL13_W05000160,924514
UK,UKH12_E05002726,32740
UK,UKG24_E05006905,1763676
UK,UKJ24_E05007635,24791
UK,UKI23_E05000328,241895
UK,UKJ13_E05002677,62771
UK,UKI22_E05000163,190235
UK,UKN05_95CC09,816233
UK,UKM22_S31000084,164239
UK,UKL24_W05000296,361060
UK,UKL16_W05000939,3333914
UK,UKJ42_E05005077,30841
UK,UKG24_E05006953,19412
UK,UKD42_E05001647,1216888
UK,UKJ42_E05004965,32574
UK,UKM25_S31000254,188804
UK,UKJ24_E05007675,27384
UK,UKH33_E05004054,30862
UK,UKJ22_E05004018,20362
UK,UKE42_E05001441,964629
UK,UKJ24_E05007570,4340
UK,UKJ22_E05003996,12902
UK,UKM50_S31001006,33240
UK,UKI22_E05000121,143892
UK,UKJ14_E05006587,21147
UK,UKK14_E05002162,62422
UK,UKJ41_E05002250,44393
UK,UKD61_E05001608,131583
UK,UKD43_E05005386,116390
UK,UKD43_E05005181,117406
UK,UKJ33_E05004463,13970
UK,UKH23_E05004708,48503
UK,UKD41_E05001637,237060
UK,UKH13_E05005862,16555
UK,UKG32_E05001285,76984
UK,UKF22_E05005455,49424
UK,UKJ33_E05004583,21523
UK,UKD63_E05008130,459404
UK,UKD43_E05005327,241970
UK,UKD43_E05005292,67620
UK,UKG31_E05001189,670035
UK,UKH25_E05008476,29834
UK,UKI23_E05000361,2001028
UK,UKF13_E05003302,8758
UK,UKD42_E05001654,601253
UK,UKI23_E05000103,243068
UK,UKD11_E05003142,151928
UK,UKK13_E05004429,35089
UK,UKD43_E05005167,92963
UK,UKL12_W05000078,954794
UK,UKK12_E05001945,17018
UK,UKJ13_E05002636,14827
UK,UKL12_W05000072,935952
